,decimalLatitude,decimalLongitude,occurrenceStatus,normalized_ppt_mean,normalized_srad_mean,normalized_tmax_mean,normalized_tmin_mean,normalized_vap_mean,normalized_ws_mean
201,-33.709317,150.598369,0,0.012691390672479645,0.013539396194582798,0.013666769942886467,0.011956703772630755,0.012615947759969916,0.010090893864445014
202,-33.7783,150.661,0,0.011256249095211562,0.013559918025101874,0.01418289655649918,0.012846108304161292,0.013060160748826696,0.01019524069672198
203,-33.414196,150.191039,0,0.013496255093193943,0.013448191327125037,0.009914257865597043,0.007352282750130008,0.009857429126984842,0.01268727330063401
204,-33.597021,150.26146,0,0.01536933684287037,0.013456171316953227,0.010537270103911386,0.008789741875119843,0.010347418633208517,0.012190093523100107
205,-33.4614,151.088,0,0.013886850487665005,0.013524575138556101,0.01364943674850655,0.013858777424211365,0.014157124759699742,0.014946061538948894
206,-33.835,151.063,0,0.013126372617404956,0.013190536704408139,0.013827577915665563,0.015123664873660334,0.014363973093191535,0.015836073156897418
207,-33.835933,151.062409,0,0.013126372617404956,0.013190536704408139,0.013827577915665563,0.015123664873660334,0.014363973093191535,0.015836073156897418
208,-33.714172,150.336786,0,0.015061595608734676,0.013483533529632594,0.011621519447753241,0.009713280979460233,0.011057816795964511,0.010901111929125188
209,-33.533101,150.192955,0,0.01219722890916458,0.013565618115556042,0.01133842119836919,0.008911110951856127,0.010574610503096745,0.01180339945001648
210,-33.342231,150.192097,0,0.013120454387005275,0.013470992372979924,0.01012898934196138,0.007469858755204946,0.0099320292147216,0.012318993634385685
211,-33.253612,150.19512,0,0.010640765561680006,0.01369216518552136,0.011790032924130382,0.008969897304539412,0.010834015515475692,0.011115940783044719
212,-33.837082,151.073142,0,0.013126372617404956,0.013190536704408139,0.013827577915665563,0.015123664873660334,0.014363973093191535,0.015836073156897418
213,-33.840416,151.07044,0,0.013126372617404956,0.013190536704408139,0.013827577915665563,0.015123664873660334,0.014363973093191535,0.015836073156897418
214,-33.841314,151.062349,0,0.013126372617404956,0.013190536704408139,0.013827577915665563,0.015123664873660334,0.014363973093191535,0.015836073156897418
215,-33.4779,150.166,0,0.013022805538387508,0.01347669246343409,0.010380313438546595,0.008057739121928772,0.010088012603551022,0.012404922745300409
216,-33.808,151.134,0,0.015410763745494693,0.013288581954026187,0.013663881173448796,0.015408122491651927,0.0144419637703277,0.014596193701570474
217,-34.2468,150.94,0,0.0191658058332506,0.013224738615209576,0.012630665408246736,0.013088845092237294,0.01339925427623788,0.0156273805971858
218,-33.726616,150.968411,0,0.012954747841768147,0.0134139894163236,0.0138160216824071,0.01418116120749454,0.013779036910999026,0.013037140769731658
219,-33.41585,150.261778,0,0.013738896503106588,0.013482393237926472,0.010548824026154298,0.008245480011972752,0.010276208117592618,0.01147808378680436
220,-33.756179,150.623277,0,0.012067031036152094,0.013548517160155323,0.013793875220390134,0.012081865124547056,0.012768542593957027,0.010060202818105405
221,-33.700975,150.483658,0,0.015123735430041077,0.013484673137300498,0.012395709657049257,0.010369431402068136,0.011605449373813725,0.010115444197207458
222,-34.0785,150.998,0,0.014064393848788215,0.013310243392213168,0.013240194026333802,0.013883430797047461,0.013814641660167703,0.014215637764098614
223,-33.7164,150.368,0,0.015061595608734676,0.013483533529632594,0.011621519447753241,0.009713280979460233,0.011057816795964511,0.010901111929125188
224,-33.441732,150.280516,0,0.013883890839835081,0.013491514203499,0.0105642298335654,0.00836305442408503,0.010308422277361888,0.01152718813513696
225,-33.4679,150.187,0,0.013022805538387508,0.01347669246343409,0.010380313438546595,0.008057739121928772,0.010088012603551022,0.012404922745300409
226,-33.837995,151.074188,0,0.013126372617404956,0.013190536704408139,0.013827577915665563,0.015123664873660334,0.014363973093191535,0.015836073156897418
227,-33.619,151.015,0,0.014031843048959887,0.013449331618831157,0.013464555504495561,0.01346053562119266,0.013756996553985068,0.01373073536263056
228,-33.374025,150.202701,0,0.013120454387005275,0.013470992372979924,0.01012898934196138,0.007469858755204946,0.0099320292147216,0.012318993634385685
229,-33.6183,151.015,0,0.014031843048959887,0.013449331618831157,0.013464555504495561,0.01346053562119266,0.013756996553985068,0.01373073536263056
230,-33.7078,150.292,0,0.01721874638112152,0.013423110381896126,0.010515122486386643,0.008958520478999362,0.010376241186299835,0.011551741414145573
231,-34.038491,150.676645,0,0.010839022196572016,0.013510894374235527,0.01403364192820911,0.012774044949049775,0.013226315905854337,0.01125711642899229
232,-33.6187,151.015,0,0.014031843048959887,0.013449331618831157,0.013464555504495561,0.01346053562119266,0.013756996553985068,0.01373073536263056
233,-34.089157,150.667752,0,0.011596540419002141,0.013477833439178426,0.013889205189587188,0.012709567509694856,0.013185626798504373,0.01161311982401708
234,-33.691139,150.371433,0,0.016570714178281966,0.013436790462178487,0.010978288134390748,0.009212634433964556,0.010649210590833501,0.01115890736404632
235,-33.704,150.988,0,0.012916279521713583,0.013459591508033372,0.013767875139943313,0.013936528793852244,0.013740041572430946,0.012711825106519537
236,-34.067047,151.01685,0,0.014910682686519778,0.013273761582037708,0.013185307984771926,0.014131855599652821,0.013921457942230826,0.01467598872796191
237,-33.447549,150.299122,0,0.014274486234306145,0.013500634485033311,0.01084444162452733,0.008706300556637802,0.01048983762988322,0.011238701653876217
238,-33.8356,151.062,0,0.013126372617404956,0.013190536704408139,0.013827577915665563,0.015123664873660334,0.014363973093191535,0.015836073156897418
239,-33.3667,150.709,0,0.012004890859758971,0.013607800016185672,0.013602254477281058,0.012043937821424999,0.012734630596291685,0.010078617224940706
240,-33.723612,150.371252,0,0.015061595608734676,0.013483533529632594,0.011621519447753241,0.009713280979460233,0.011057816795964511,0.010901111929125188
241,-33.692178,150.530077,0,0.014392848356692712,0.013501774092701216,0.012851173845732528,0.010890935517945429,0.01195980411399715,0.00993744268383545
242,-34.0902,150.989,0,0.015250974720483805,0.01332164425715972,0.013078421204562523,0.013752579154940854,0.013680701680187882,0.014307707956871273
243,-34.17323,150.944499,0,0.017644850447817224,0.013268060807545324,0.01280687745517527,0.013223489123306965,0.013461986792437446,0.015142477827436975
244,-34.080645,151.036067,0,0.014910682686519778,0.013273761582037708,0.013185307984771926,0.014131855599652821,0.013921457942230826,0.01467598872796191
245,-33.7549,151.116,0,0.014922519502405864,0.013329624931026128,0.013624400939298025,0.014854375673690525,0.014187645150687132,0.013988530797551694
246,-33.756202,150.623242,0,0.012067031036152094,0.013548517160155323,0.013793875220390134,0.012081865124547056,0.012768542593957027,0.010060202818105405
247,-33.7229,150.476,0,0.015174039855808282,0.013474413248098283,0.01224260429909877,0.01024616567571813,0.011546111516127756,0.01036710370620145
248,-33.835931,151.062409,0,0.013126372617404956,0.013190536704408139,0.013827577915665563,0.015123664873660334,0.014363973093191535,0.015836073156897418
249,-33.8259,150.7873,0,0.01074137334795425,0.013548517160155323,0.014092381010446952,0.013295550202757538,0.01345859620303804,0.01153332737559104
250,-33.703935,150.301797,0,0.01721874638112152,0.013423110381896126,0.010515122486386643,0.008958520478999362,0.010376241186299835,0.011551741414145573
251,-33.6814,151.104,0,0.01593155701297824,0.0133433056953467,0.013287376297559291,0.013983938776127665,0.013870592997568454,0.01358956045324453
252,-33.79837,151.149091,0,0.015410763745494693,0.013288581954026187,0.013663881173448796,0.015408122491651927,0.0144419637703277,0.014596193701570474
253,-34.0865,151.073,0,0.01601145223565713,0.013297702919598715,0.013108273747931422,0.014452342619539229,0.014107957652933444,0.01525296316360648
254,-33.7182,151.094,0,0.01601145223565713,0.013325064448239865,0.013398113807429111,0.014308219322807611,0.013877374176367266,0.013454523679470268
255,-33.505995,150.792098,0,0.010972179717414425,0.013627180870960412,0.014159784667736146,0.013094533106766655,0.013500983148284075,0.010968629579450778
256,-33.779636,150.722237,0,0.010915957771420981,0.013497214293953168,0.014233928979631202,0.013295549064927067,0.013333130153360363,0.010974766978501003
257,-33.63114,150.966452,0,0.012868934033602855,0.013481252946220353,0.013650400441990958,0.013561045875933812,0.013773951535539192,0.012902102891115083
258,-33.756166,150.623332,0,0.012067031036152094,0.013548517160155323,0.013793875220390134,0.012081865124547056,0.012768542593957027,0.010060202818105405
259,-33.7294,150.484,0,0.015174039855808282,0.013474413248098283,0.01224260429909877,0.01024616567571813,0.011546111516127756,0.01036710370620145
260,-33.375267,150.227924,0,0.013620535445980188,0.0134687124736059,0.010173283999256977,0.007771383716492986,0.010050712457954789,0.01215326434114873
261,-33.7565,150.623186,0,0.012067031036152094,0.013548517160155323,0.013793875220390134,0.012081865124547056,0.012768542593957027,0.010060202818105405
262,-33.971304,150.867442,0,0.011569908559746938,0.013426530572976271,0.013938313692273718,0.013872051354497324,0.013695959841124481,0.012810033434903965
263,-33.712151,150.307839,0,0.015005373662741234,0.013474413248098283,0.011476119015646912,0.00949709318978662,0.010910311406551425,0.010999319152667301
264,-33.764804,151.121537,0,0.014922519502405864,0.013329624931026128,0.013624400939298025,0.014854375673690525,0.014187645150687132,0.013988530797551694
265,-33.8954,151.052,0,0.013247694387621446,0.01320193756935469,0.01371010032894377,0.015047809129585752,0.01423681225745343,0.015031992859548243
266,-33.766595,150.743537,0,0.010915957771420981,0.013497214293953168,0.014233928979631202,0.013295549064927067,0.013333130153360363,0.010974766978501003
267,-33.737789,150.624306,0,0.012691390672479645,0.013539396194582798,0.013666769942886467,0.011956703772630755,0.012615947759969916,0.010090893864445014
268,-33.839939,151.065573,0,0.013126372617404956,0.013190536704408139,0.013827577915665563,0.015123664873660334,0.014363973093191535,0.015836073156897418
269,-33.835931,151.062409,0,0.013126372617404956,0.013190536704408139,0.013827577915665563,0.015123664873660334,0.014363973093191535,0.015836073156897418
270,-33.782764,151.019491,0,0.013448909605083215,0.013364966449495468,0.013742838175227014,0.014446656880670814,0.013996058029967584,0.013927151651118642
271,-33.664529,151.114697,0,0.015185874896260757,0.013392328662174834,0.013391373152823249,0.01398393650046672,0.01406726549374784,0.01409287799810943
272,-33.448264,150.231023,0,0.013803996327329636,0.013473272272353946,0.010170394652065418,0.007864306803864017,0.010049016247704393,0.012263748572475922
273,-34.189713,150.544296,0,0.011842142186918158,0.013399168360296905,0.013201677485667435,0.011461747517325382,0.012383669497343307,0.010974768083343316
274,-33.714438,151.083023,0,0.01601145223565713,0.013325064448239865,0.013398113807429111,0.014308219322807611,0.013877374176367266,0.013454523679470268
275,-33.963165,150.957774,0,0.011990094396042964,0.013364966449495468,0.013749581140848425,0.014183057970891309,0.014009621404843754,0.013700044684571722
276,-33.5805,150.891,0,0.011336143607717007,0.013600959634025382,0.014095269202130736,0.013515531519224685,0.013772255732200216,0.012208506825093095
277,-33.608412,150.890452,0,0.01152848236729606,0.013559918025101874,0.013989349581929064,0.013428296332599968,0.01371291278812151,0.012079609291772915
278,-33.806684,150.218895,0,0.011824387850805836,0.01356333821618202,0.012130906562267868,0.009580534849617803,0.011125636722181005,0.010391655143806208
279,-33.9545,150.998,0,0.011892445547425195,0.013277181773117852,0.013865130185093631,0.014647672838831227,0.014191035740086538,0.014651437290357155
280,-33.6655,150.923,0,0.011993054043872886,0.013522295239182079,0.013829502991618827,0.013570526279426235,0.013758690322766949,0.012472442605310625
281,-33.7042,150.988,0,0.012916279521713583,0.013459591508033372,0.013767875139943313,0.013936528793852244,0.013740041572430946,0.012711825106519537
282,-33.719299,150.908442,0,0.011418997057878931,0.013512035349979863,0.014064455854046866,0.013968768082444937,0.013699350430523888,0.012355819870090894
283,-33.379674,150.210172,0,0.013620535445980188,0.0134687124736059,0.010173283999256977,0.007771383716492986,0.010050712457954789,0.01215326434114873
284,-33.7053,151.081,0,0.015120775782211153,0.01338548759597633,0.013373078575974473,0.01386636106430702,0.013760387143384475,0.013448387016981585
285,-33.7388,150.469,0,0.015174039855808282,0.013474413248098283,0.01224260429909877,0.01024616567571813,0.011546111516127756,0.01036710370620145
286,-33.83413,151.062875,0,0.013300956330698242,0.01329428272851857,0.013821801532297995,0.015002295910707097,0.014343627522238006,0.015031992859548243
287,-33.7194,151.093,0,0.01601145223565713,0.013325064448239865,0.013398113807429111,0.014308219322807611,0.013877374176367266,0.013454523679470268
288,-33.4725,150.171,0,0.013022805538387508,0.01347669246343409,0.010380313438546595,0.008057739121928772,0.010088012603551022,0.012404922745300409
289,-33.388032,150.266037,0,0.013738896503106588,0.013482393237926472,0.010548824026154298,0.008245480011972752,0.010276208117592618,0.01147808378680436
290,-33.7042,150.988,0,0.012916279521713583,0.013459591508033372,0.013767875139943313,0.013936528793852244,0.013740041572430946,0.012711825106519537
291,-33.4745,150.173,0,0.013022805538387508,0.01347669246343409,0.010380313438546595,0.008057739121928772,0.010088012603551022,0.012404922745300409
292,-33.434583,150.223178,0,0.013803996327329636,0.013473272272353946,0.010170394652065418,0.007864306803864017,0.010049016247704393,0.012263748572475922
293,-33.747345,150.861349,0,0.011066869273288989,0.013542817069701157,0.014168453864818598,0.013834122913544798,0.013643400110401683,0.011840227527125543
294,-34.033982,151.045984,0,0.014602941452384085,0.013252100827888942,0.01343567069888828,0.01484110515689598,0.014280895006038444,0.015179307009388354
295,-33.501325,150.689474,0,0.011481136879185332,0.013616920981758197,0.013973941463502412,0.012432695807459862,0.012992340822610204,0.010029512140046567
